CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;24965;UN;SENSOR FOTOELETRICO 10/30DC COD.06H301,IFM;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;1037,01;1037,01;92;2488;JOSE-ADENILSON;JOSE-BUENO;;ORDEM CORRETA
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;29237;UN;CABO 3X1MMX1MT 108� INJETADO PLUG MACHO PRETO P/LUMINARIA;159;CONSUMO NA MANUTENCAO;UN;-2;-18,5;-18,5;92;2488;KEVIN-MACHADO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;40020;UN;PARAFUSO INOX SEXTAVADO M10X40;159;CONSUMO NA MANUTENCAO;UN;-6;-9,72;-9,72;92;2721;ROBSON-RIBEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;41729;UN;PORCA INOX SEXTAVADA M10 PARLOCK;159;CONSUMO NA MANUTENCAO;UN;-6;-4,15;-4,15;92;2721;ROBSON-RIBEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;58130;UN;DISCO CORTE GRANITEIRO 7X1/16X7/8 COD.66252850173,NORTON;159;CONSUMO NA MANUTENCAO;UN;-20;-116,36;-116,36;92;2488;ROGER-CHRISTIAN;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63012;UN;"PRENSA CABO NYLON BSP 3/4""";159;CONSUMO NA MANUTENCAO;UN;-1;-6,13;-6,13;92;2488;KEVIN-MACHADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;76034;UN;"CONEXAO PNEUM.RAP PU RETA QS 1/4""X8MM COD.FS130678,FESTO";133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;10;211,38;211,38;92;2224;JOSE-ADENILSON;JOSE-BUENO;;ORDEM ERRADA
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;82479;UN;PRENSA CABO NYLON CINZA ROSCA PG-13,5;159;CONSUMO NA MANUTENCAO;UN;-1;-1,83;-1,83;92;2488;KEVIN-MACHADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;100468;UN;SENSOR PNP NA -40 A 90' COD.IIM200,IFM;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;2;881,13;881,13;92;2488;JOSE-ADENILSON;JOSE-BUENO;;ORDEM ERRADA
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;102942;UN;ANEL ORING COD.MRL002230021,JBT MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-11,71;-11,71;92;2224;JOSE-ADENILSON;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;132766;UN;SENSOR INDUTIVO SEGURANCA A-B R440NZ21SS2A,ALLEN-BRADLEY;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;695;695;92;2224;JOSE-ADENILSON;JOSE-BUENO;;ORDEM ERRADA
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;137842;UN;CABO 3X1MMX1MT 108� INJETADO PLUG FEMEA PRETO P/LUMINARIA;159;CONSUMO NA MANUTENCAO;UN;-1;-9,61;-9,61;92;2488;KEVIN-MACHADO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;137842;UN;CABO 3X1MMX1MT 108� INJETADO PLUG FEMEA PRETO P/LUMINARIA;159;CONSUMO NA MANUTENCAO;UN;-1;-9,61;-9,61;92;2488;KEVIN-MACHADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;141350;UN;FONTE ALIMENTACAO UNO-PS/1AC/24DC/150W COD.2904376,PHOENIX;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;692,98;692,98;92;2224;JOSE-ADENILSON;JOSE-BUENO;;ITEM ERRADA
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;149813;UN;SENSOR FOTOREFLEXIVO 10-36VDC PNP IP69K M18 COD.OGP301,IFM;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;817,52;817,52;92;2224;JOSE-ADENILSON;JOSE-BUENO;;ITEM NAO USADO
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;151966;UN;BROCA ACO RAPIDO HSS REVESTIDA TITANIO 3,5MM P/METAIS DORMER;159;CONSUMO NA MANUTENCAO;UN;-1;-11,8;-11,8;92;2488;KEVIN-MACHADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;155828;UN;SENSOR MAGNETICO SMT-C1-PS-24V-K-0,3-M8D COD.155828,FESTO;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;2;1789,27;1789,27;92;2291;JOSE-ADENILSON;JOSE-BUENO;;ORDEM ERRADA
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185462;UN;CORREIA DE TRANSMISSAO DENTADA Z=150 COD.MRL9669219,JBT MARE;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;384,27;384,27;92;2224;ANTONIO-RABE;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185462;UN;CORREIA DE TRANSMISSAO DENTADA Z=150 COD.MRL9669219,JBT MARE;159;CONSUMO NA MANUTENCAO;UN;-1;-384,27;-384,27;92;2224;ALIMA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185950;UN;FACA CIRCULAR REF.105808754,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-4;-1309;-1309;92;4600;NATALI-TAVESKI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187354;UN;SONDA SENSOR PT-100 HASTE 4X57MM REF.042277T,METALQUIMIA;159;CONSUMO NA MANUTENCAO;UN;-1;-3220,93;-3220,93;92;2291;JOSE-ADENILSON;JOSE-BUENO;;
