CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;21991;UN;ROLAMENTO 6204 DDU C3 / 2RS C3 NSK/SK;159;CONSUMO NA MANUTENCAO;UN;-2;-23,74;-23,74;92;2232;THALES-BOIKO;VALDECI-BARBOSA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;39001;RL;FITA ISOLANTE PRETA 19MMX20MT;159;CONSUMO NA MANUTENCAO;RL;-1;-4,81;-4,81;92;2488;RHUAN-GIMENES;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;39607;UN;CAIXA SOBREPOR IP-67 RMQ COD.M22-I3,MOELLER;159;CONSUMO NA MANUTENCAO;UN;-2;-201,62;-201,62;92;2488;SAULO-SILVA;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;39634;UN;BLOCO CONTATO COMANDO 1NA COD.ZBE101,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-10;-285,43;-285,43;92;2488;RHUAN-GIMENES;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;39634;UN;BLOCO CONTATO COMANDO 1NA COD.ZBE101,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-5;-142,72;-142,72;92;2488;SAULO-SILVA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;40895;UN;ROLAMENTO 6008 ZZ C3 SKF;159;CONSUMO NA MANUTENCAO;UN;-2;-46,72;-46,72;92;4600;EMANUEL-SOUZA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;40907;UN;ROLAMENTO 6214-ZZ;159;CONSUMO NA MANUTENCAO;UN;-2;-212,93;-212,93;92;4600;EMANUEL-SOUZA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;45237;UN;BROCA ACO RAPIDO DIN338 17MM,LENOX;159;CONSUMO NA MANUTENCAO;UN;-1;-182,01;-182,01;92;4600;EMANUEL-SOUZA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;46429;UN;SILICONE POLIURETANO BRANCO FR.310ML SIKAFLEX;159;CONSUMO NA MANUTENCAO;UN;-1;-18,91;-18,91;92;2232;JOSE-LUZ;VALDECI-BARBOSA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;47986;UN;CONEXAO PNEUM.RAPIDA PU UNIAO REDUTORA 10X8MM 153039,FESTO;159;CONSUMO NA MANUTENCAO;UN;-4;-165,99;-165,99;92;2224;AMAURI-PINHEIRO;VALDECI-BARBOSA;;
