CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;39158;UN;TERMINAL OLHAL ISOLADO 2,5MM;159;CONSUMO NA MANUTENCAO;UN;-100;-18,56;-18,56;92;4588;DIEGO-ALVES;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;41342;UN;ROLAMENTO INOX 6002 DDU;159;CONSUMO NA MANUTENCAO;UN;-3;-133,26;-133,26;92;2437;AMAURI-PINHEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;41587;TB;ADESIVO SUPER BONDER 5 GRAMAS;159;CONSUMO NA MANUTENCAO;TB;-1;-9,1;-9,1;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60090;UN;"PARAFUSO SEXTAVADO INOX 3/8X2"" ROSCA TOTAL";159;CONSUMO NA MANUTENCAO;UN;-20;-39,66;-39,66;92;4057;LEONARDO-PINTO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;61030;UN;PORCA INOX SEXTAVADA M12 PARLOCK;159;CONSUMO NA MANUTENCAO;UN;-10;-10,41;-10,41;92;2224;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;61413;UN;ROLAMENTO 6002 DDU NSK / SKF;159;CONSUMO NA MANUTENCAO;UN;-4;-39,01;-39,01;92;2437;AMAURI-PINHEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;62122;UN;ROLAMENTO 6205 ZZ C3 NSK / SKF;159;CONSUMO NA MANUTENCAO;UN;-1;-12,94;-12,94;92;2071;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63654;UN;"PORCA INOX SEXTAVADA 3/8""";159;CONSUMO NA MANUTENCAO;UN;-40;-13,36;-13,36;92;4057;LEONARDO-PINTO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63676;UN;ROLAMENTO 6206 ZZC3 NSK / SKF;159;CONSUMO NA MANUTENCAO;UN;-2;-36,3;-36,3;92;1228;DANIEL-SANTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;71267;UN;"KIT DE ANEIS ORING ""MILIMETRICO"" SHORE 70A 382PC C/MALETA";159;CONSUMO NA MANUTENCAO;UN;-1;-112,09;-112,09;92;2224;IGOR-PIRONI;MATHEUS-MAINARDES;;
